ts,volume,price,market_cap,symbol,freq,ret_1d,ret_3d,ret_7d,ret_14d,ret_30d,roll_mean_3,roll_std_3,roll_min_3,roll_max_3,roll_mean_7,roll_std_7,roll_min_7,roll_max_7,roll_mean_14,roll_std_14,roll_min_14,roll_max_14,roll_mean_30,roll_std_30,roll_min_30,roll_max_30,vol_7,vol_14,vol_30,rsi,macd,macd_signal,macd_hist,price_lag1,price_lag2,price_lag3,price_lag7,price_lag14,price_lag30,next_price,next_ret,y_drop2pct
2025-08-01 23:59:59.999000+00:00,24487.10206,113297.93,,BTCUSDT,daily,-0.021303240176054672,-0.03944722357024233,-0.03669944584124163,-0.03923609309115872,0.040866755596713045,115634.10333333332,2273.9726811515825,113297.93,117840.3,117178.7042857143,2017.8003630931498,113297.93,119415.55,117671.57999999999,1599.1986539139918,113297.93,119954.42,115805.64699999998,4020.6446942407683,107984.24,119954.42,0.01202789100036761,0.011123050195104591,0.013536513363565626,32.999289388072754,1095.4932955692057,1959.2594750125147,-863.766179443309,115764.08,117840.3,117950.76,117614.31,117924.84,108849.6,112546.35,-0.006633660473761412,0
2025-08-02 23:59:59.999000+00:00,11507.33428,112546.35,,BTCUSDT,daily,-0.00663366047376146,-0.04492478379637521,-0.045570220960839625,-0.0449223523421588,0.0270253770642237,113869.45333333332,1683.2782831796062,112546.35,115764.08,116411.04142857142,2620.8512521159114,112546.35,119415.55,117293.46214285714,2102.8308028955307,112546.35,119954.42,115904.366,3897.0961622467744,107984.24,119954.42,0.011517213423795991,0.011150329455061133,0.013575353150349134,31.457968031619544,665.1162748967472,1700.4308349893613,-1035.314560092614,113297.93,115764.08,117840.3,117919.99,117840.0,109584.78,114208.8,0.014771247579330623,0
2025-08-03 23:59:59.999000+00:00,7397.76046,114208.8,,BTCUSDT,daily,0.014771247579330682,-0.013434910034269665,-0.04360194296303954,-0.026063334092865764,0.05764322645600872,113351.02666666666,832.4959114759674,112546.35,114208.8,115667.22,2350.995216393031,112546.35,118062.32,117075.15357142859,2258.85918140395,112546.35,119954.42,116111.85133333334,3616.4778051264093,108198.12,119954.42,0.012111212962930468,0.012120049138429697,0.013471658929032428,40.052531196500546,452.9637228040956,1450.9374125523082,-997.9736897482126,112546.35,113297.93,115764.08,119415.55,117265.12,107984.24,115055.03,0.007409499092889479,0
2025-08-04 23:59:59.999000+00:00,9667.67916,115055.03,,BTCUSDT,daily,0.00740949909288946,0.015508668163663808,-0.025472055775288882,-0.019810213565540247,0.06337365196363853,113936.72666666664,1276.2784804360083,112546.35,115055.03,115237.60714285714,2101.958340134234,112546.35,117950.76,116909.05857142856,2319.371682354755,112546.35,119954.42,116340.41500000001,3302.0940427980627,108262.94,119954.42,0.012858157312135481,0.012353682202221482,0.013508402278561964,42.77546729102625,349.090883155397,1230.568106672926,-881.477223517529,114208.8,112546.35,113297.93,118062.32,117380.36,108198.12,114129.75,-0.008042064740672344,0
2025-08-05 23:59:59.999000+00:00,12042.79078,114129.75,,BTCUSDT,daily,-0.008042064740672372,0.01406887029210635,-0.03239495870988873,-0.04855736037071412,0.045107479736976375,114464.52666666666,512.9160414959905,114129.75,115055.03,114691.74857142857,1745.9377205721769,112546.35,117840.3,116493.0107142857,2252.5249668955557,112546.35,119415.55,116504.612,3047.658481208169,108262.94,119954.42,0.012892928115560445,0.010459560310886577,0.013562387821693242,29.837772274725836,189.91927507559012,1022.4383403534589,-832.5190652778688,115055.03,114208.8,112546.35,117950.76,119954.42,109203.84,114992.27,0.007557363439418767,0
2025-08-06 23:59:59.999000+00:00,9761.15318,114992.27,,BTCUSDT,daily,0.007557363439418818,0.006859979266045979,-0.02416855693680342,-0.0316928855546571,0.06215728115271957,114725.68333333333,517.046523751837,114129.75,115055.03,114284.88714285714,1103.6284565737908,112546.35,115764.08,116224.17357142856,2185.2585334986243,112546.35,119415.55,116728.923,2640.6047018535055,108922.98,119954.42,0.013673649337173672,0.01067098263821019,0.013465044169581816,36.66161064882412,131.8528667500941,844.321245632786,-712.4683788826919,114129.75,115055.03,114208.8,117840.3,118755.99,108262.94,117472.01,0.02156440602485707,0
2025-08-07 23:59:59.999000+00:00,13468.56263,117472.01,,BTCUSDT,daily,0.021564406024856986,0.02100716500617139,0.014753540130928222,-0.007343017833465915,0.07848692718469508,115531.34333333332,1735.1154200581766,114129.75,117472.01,114528.87714285713,1573.795697147363,112546.35,117472.01,116162.10357142857,2132.204700964049,112546.35,119415.55,117013.89066666666,2192.4182648314777,111233.99,119954.42,0.014855928230740048,0.012405857265949933,0.013912115178889746,47.31354191527535,282.6706623155769,731.9911289693442,-449.3204666537673,114992.27,114129.75,115055.03,115764.08,118340.99,108922.98,116674.74,-0.006786893320374697,0
2025-08-08 23:59:59.999000+00:00,10045.31278,116674.74,,BTCUSDT,daily,-0.006786893320374743,0.022299093794562852,0.029804692813010902,-0.00798856873793663,0.04891265700349323,116379.67333333332,1265.928856699091,114992.27,117472.01,115011.27857142857,1649.3188464384066,112546.35,117472.01,116094.99142857142,2097.48375934341,112546.35,119415.55,117195.24900000001,1903.855287324392,112546.35,119954.42,0.011710160649400624,0.012429822959482357,0.013555837651394845,47.107935087137186,334.01154872939514,652.3952129213544,-318.38366419195927,117472.01,114992.27,114129.75,113297.93,117614.31,111233.99,116462.25,-0.0018212168289383395,0
2025-08-09 23:59:59.999000+00:00,9514.13144,116462.25,,BTCUSDT,daily,-0.0018212168289383213,0.012783294042286508,0.034793665010015795,-0.0123621109533677,0.0038983708301008058,116869.66666666664,532.354316619448,116462.25,117472.01,115570.69285714287,1301.3038824041175,114129.75,117472.01,115990.86714285714,2035.1746949309809,112546.35,119415.55,117210.32400000001,1895.9206513511056,112546.35,119954.42,0.011088587669818985,0.01240112856396084,0.011099139972886739,45.48707984897285,353.47872129030293,592.6119145951442,-239.13319330484126,116674.74,117472.01,114992.27,112546.35,117919.99,116010.0,119294.01,0.024314831629991648,0
2025-08-10 23:59:59.999000+00:00,14322.77073,119294.01,,BTCUSDT,daily,0.024314831629991707,0.015510077677227008,0.04452555319730167,-0.0010177903966444024,0.015029228013218265,117477.0,1577.1594735757974,116462.25,119294.01,116297.15142857142,1754.7314498285712,114129.75,119294.01,115982.1857142857,2019.6422651128748,112546.35,119294.01,117269.20233333333,1933.1766231809488,112546.35,119954.42,0.012930987633513363,0.013697097835721029,0.011721111099485967,49.65248351055128,590.5979166438337,592.2091150048822,-1.611198361048423,116462.25,116674.74,117472.01,114208.8,119415.55,117527.66,118686.0,-0.005096735368355836,0
2025-08-11 23:59:59.999000+00:00,26494.33429,118686.0,,BTCUSDT,daily,-0.005096735368355865,0.017238178546616023,0.0315585507213374,0.005282633781887425,0.010781808891159983,118147.42,1490.727167086502,116462.25,119294.01,116815.86142857141,1859.8748242514498,114129.75,119294.01,116026.7342857143,2075.1697320644407,112546.35,119294.01,117311.40233333333,1950.323884048281,112546.35,119954.42,0.01360095766877535,0.013397884558538837,0.011764083896974413,51.86265210504057,721.1423811898276,617.9957682418712,103.14661294795633,119294.01,116462.25,116674.74,115055.03,118062.32,117420.0,120134.08,0.012200933555769018,0
2025-08-12 23:59:59.999000+00:00,16720.10893,120134.08,,BTCUSDT,daily,0.012200933555769122,0.03152807025452464,0.05260968327714721,0.018510436049754997,0.008795613009150438,119371.36333333333,727.132433070362,118686.0,120134.08,117673.62285714285,1798.1427165256498,114992.27,120134.08,116182.68571428572,2300.672216378254,112546.35,120134.08,117346.317,1992.1276422396136,112546.35,120134.08,0.012598150095171496,0.013747972459374844,0.011689035341916964,56.038530299409715,930.7190143105981,680.5404174556166,250.1785968549815,118686.0,119294.01,116462.25,114129.75,117950.76,119086.64,123306.43,0.026406744863738844,0
2025-08-13 23:59:59.999000+00:00,23210.07102,123306.43,,BTCUSDT,daily,0.02640674486373884,0.03363471476899793,0.07230190342359522,0.04638591381725932,0.02891535280276769,120708.83666666666,2363.2292029387568,118686.0,123306.43,118861.36,2382.7060909263673,116462.25,123306.43,116573.12357142857,2970.056563276062,112546.35,123306.43,117461.82533333334,2228.243038175868,112546.35,123306.43,0.014503104690350231,0.015250835746663053,0.012583174672379498,62.928326363177526,1337.3757039144984,811.907474747393,525.4682291671054,120134.08,118686.0,119294.01,114992.27,117840.3,119841.18,118295.09,-0.040641351793251956,1
2025-08-14 23:59:59.999000+00:00,27980.947586,118295.09,,BTCUSDT,daily,-0.0406413517932519,-0.003293648787557113,0.00700660523302532,0.021863517595440696,0.004560196246389481,120578.53333333333,2535.0613844683508,118295.09,123306.43,118978.94285714287,2322.2588890549655,116462.25,123306.43,116753.91,2993.956893989158,112546.35,123306.43,117479.72533333332,2232.8572157370213,112546.35,123306.43,0.022927266657657867,0.01856672118315688,0.01434917857221803,55.256456319249025,1240.9756094000186,897.7211016779182,343.25450772210036,123306.43,120134.08,118686.0,117472.01,115764.08,117758.09,117342.05,-0.00805646286756275,0
2025-08-15 23:59:59.999000+00:00,13623.33874,117342.05,,BTCUSDT,daily,-0.008056462867562786,-0.023240948779896575,0.005719404217228163,0.03569456211600697,-0.01086045123498236,119647.85666666664,3204.050629581681,117342.05,123306.43,119074.27285714286,2223.502149139546,116462.25,123306.43,117042.77571428572,2825.2027261037033,112546.35,123306.43,117436.77933333334,2222.327077406406,112546.35,123306.43,0.023006095839975385,0.0176171184449537,0.014360994296569094,58.96218177885613,1075.280314730262,933.232944288387,142.04737044187505,118295.09,123306.43,120134.08,116674.74,113297.93,118630.43,117380.66,0.00032903805583761814,0
2025-08-16 23:59:59.999000+00:00,6393.68117,117380.66,,BTCUSDT,daily,0.00032903805583761603,-0.04805726676216304,0.007885902942799117,0.04295394741810821,-0.015077502845334267,117672.59999999998,539.4377008421283,117342.05,118295.09,119205.47428571428,2065.144677861496,117342.05,123306.43,117388.08357142856,2511.3589965803635,114129.75,123306.43,117376.88266666667,2197.8719744023615,112546.35,123306.43,0.022975801169565525,0.017432084769470908,0.014332109292798441,61.06291451803434,936.2881572000479,933.8439868707193,2.4441703293285855,117342.05,118295.09,123306.43,116462.25,112546.35,119177.56,117405.01,0.0002074447357851904,0
2025-08-17 23:59:59.999000+00:00,5898.64192,117405.01,,BTCUSDT,daily,0.0002074447357851561,-0.007524234522328865,-0.015834826912097255,0.027985671857159833,-0.004408146748386521,117375.90666666666,31.74800817743848,117342.05,117405.01,118935.61714285715,2172.2878941939202,117342.05,123306.43,117616.38428571427,2339.5061539463554,114129.75,123306.43,117359.555,2195.450795958738,112546.35,123306.43,0.02064893479730507,0.0171169796231031,0.014204557973699215,57.90707765595785,818.6636673151224,910.8079229596,-92.14425564447754,117380.66,117342.05,118295.09,119294.01,114208.8,117924.84,116227.05,-0.010033302667407396,0
2025-08-18 23:59:59.999000+00:00,17745.93954,116227.05,,BTCUSDT,daily,-0.010033302667407429,-0.00950213499764152,-0.020718113341084865,0.010186603749527512,-0.013687627291242288,117004.23999999999,673.1763904727962,116227.05,117405.01,118584.33857142857,2405.6620356189796,116227.05,123306.43,117700.1,2260.434863976468,114129.75,123306.43,117305.79,2203.0162837459866,112546.35,123306.43,0.020851924398260918,0.017335023585740295,0.014321014190150394,52.85262963179316,623.209908376055,853.288320042891,-230.07841166683602,117405.01,117380.66,117342.05,118686.0,115055.03,117840.0,112872.94,-0.028858256318129046,1
2025-08-19 23:59:59.999000+00:00,18065.47424,112872.94,,BTCUSDT,daily,-0.028858256318128994,-0.03840257841453609,-0.060441966176458806,-0.011012115596503058,-0.037455127321747494,115501.66666666667,2351.4995973683804,112872.94,117405.01,117547.03285714285,3093.2618196591234,112872.94,123306.43,117610.32785714287,2431.612366025096,112872.94,123306.43,117159.384,2347.049543396457,112546.35,123306.43,0.021687698191579317,0.01897306415815027,0.015222741655265827,47.2644300818009,195.41018375568092,721.712692785449,-526.3025090297681,116227.05,117405.01,117380.66,120134.08,114129.75,117265.12,114271.24,0.012388265956393116,0
2025-08-20 23:59:59.999000+00:00,15636.34194,114271.24,,BTCUSDT,daily,0.012388265956393196,-0.02669196144184982,-0.07327428099248345,-0.006270247556640074,-0.026487565722238315,114457.07666666666,1684.759603926894,112872.94,116227.05,116256.29142857144,1970.9423065928363,112872.94,118295.09,117558.82571428572,2498.056925910886,112872.94,123306.43,117055.74666666666,2404.8867611301557,112546.35,123306.43,0.018290761489110935,0.019176116862998378,0.015419237795350477,48.4663771976581,-30.442138197657187,571.2817265888278,-601.723864786485,112872.94,116227.05,117405.01,123306.43,114992.27,117380.36,112500.0,-0.015500313114656016,0
2025-08-21 23:59:59.999000+00:00,10839.69235,112500.0,,BTCUSDT,daily,-0.01550031311465605,-0.032066975802965025,-0.0489884237798881,-0.042325061093276606,-0.06214377094232959,113214.72666666667,933.7753362154017,112500.0,114271.24,115428.42142857143,2178.039101986876,112500.0,117405.01,117203.68214285714,2841.2098251500843,112500.0,123306.43,116807.266,2479.0235218046755,112500.0,123306.43,0.01317752811417676,0.018474420950439253,0.015027775485167025,39.09594800804072,-348.3405427115649,387.3572727287493,-735.6978154403142,114271.24,112872.94,116227.05,118295.09,117472.01,119954.42,116935.99,0.03943102222222227,0
2025-08-22 23:59:59.999000+00:00,23128.09037,116935.99,,BTCUSDT,daily,0.03943102222222228,0.03599667023823416,-0.0034604815579751813,0.00223913076643667,-0.01532554273683373,114569.07666666666,2232.942415295094,112500.0,116935.99,115370.41285714286,2123.2977380464804,112500.0,117405.01,117222.34285714287,2838.3250301505936,112500.0,123306.43,116746.59933333333,2451.8100444986585,112500.0,123306.43,0.021914833367205393,0.021596789494067754,0.016736378548459885,50.494087404960275,-239.56840331120475,261.9721375207585,-501.54054083196326,112500.0,114271.24,112872.94,117342.05,116674.74,118755.99,115438.05,-0.012809914210329962,0
2025-08-23 23:59:59.999000+00:00,11329.36197,115438.05,,BTCUSDT,daily,-0.012809914210329953,0.010210880708041659,-0.016549659884345536,-0.008794265953130709,-0.024530300109877445,114958.01333333332,2256.61875845784,112500.0,116935.99,115092.89714285715,1935.4041831255386,112500.0,117405.01,117149.18571428572,2872.4177567524644,112500.0,123306.43,116649.83466666666,2443.9871329391385,112500.0,123306.43,0.022409967817274088,0.021880625443569675,0.016881950966171493,48.152802646747766,-271.11173109371157,155.3553637978645,-426.46709489157604,116935.99,112500.0,114271.24,117380.66,116462.25,118340.99,113493.59,-0.016844186124072662,0
2025-08-24 23:59:59.999000+00:00,21175.98462,113493.59,,BTCUSDT,daily,-0.01684418612407268,0.008831911111111035,-0.033315614044068464,-0.048622893974307635,-0.035035872760721065,115289.21,1726.0198287361563,113493.59,116935.99,114534.12285714285,1707.8764918633794,112500.0,116935.99,116734.87000000001,2956.3503052457704,112500.0,123306.43,116512.47733333333,2502.996663930911,112500.0,123306.43,0.023026996421116892,0.02105266763478431,0.017112651516018068,39.192749381609175,-447.8491903980321,34.71445295868518,-482.56364335671725,115438.05,116935.99,112500.0,117405.01,119294.01,117614.31,110111.98,-0.029795603434519966,1
2025-08-25 23:59:59.999000+00:00,25182.79379,110111.98,,BTCUSDT,daily,-0.029795603434519924,-0.05835679845016073,-0.052613139540236165,-0.07224120789309607,-0.06621447305075256,113014.54,2695.1571546184155,110111.98,115438.05,113660.54142857144,2192.7298898974345,110111.98,116935.99,116122.44000000002,3378.9491910247666,110111.98,123306.43,116252.21033333334,2745.7671722272025,110111.98,123306.43,0.02493595036295817,0.02221333362240145,0.017879556904156307,35.52144624439957,-850.9730779965903,-142.42305323236994,-708.5500247642203,113493.59,115438.05,116935.99,116227.05,118686.0,117919.99,111763.22,0.014996006792358154,0
2025-08-26 23:59:59.999000+00:00,18452.43877,111763.22,,BTCUSDT,daily,0.01499600679235824,-0.03183378444109197,-0.00983158585219801,-0.06967931164911734,-0.06408152037150938,111789.59666666666,1690.9592970927451,110111.98,113493.59,113502.01,2296.8084130089273,110111.98,116935.99,115524.52142857143,3355.0114080721255,110111.98,123306.43,115997.13266666667,2796.736160817019,110111.98,123306.43,0.024150775280001535,0.022392749318877206,0.017950471187348698,35.960840639542965,-1025.3903337732627,-319.0165093405485,-706.3738244327142,110111.98,113493.59,115438.05,112872.94,120134.08,119415.55,111262.01,-0.0044845701474958075,0
2025-08-27 23:59:59.999000+00:00,13392.60875,111262.01,,BTCUSDT,daily,-0.004484570147495814,-0.01966260825831667,-0.0263340977134755,-0.09767876663041819,-0.05759932550876534,111045.73666666665,846.5984883193029,110111.98,111763.22,113072.12,2407.772851925277,110111.98,116935.99,114664.20571428572,2682.9693509674307,110111.98,118295.09,115770.45566666666,2897.354176629691,110111.98,123306.43,0.02340340286252299,0.020512205812645987,0.017871726886663292,27.811719365987017,-1190.3392340681312,-493.28105428606506,-697.0581797820662,111763.22,110111.98,113493.59,114271.24,123306.43,118062.32,112566.9,0.011728082208833002,0
